text,lang,id,author_id,edit_history_tweet_ids,created_at
"#NowPlaying Love Me Now (feat. FAST BOY) by Ofenbach #listen at https://t.co/VpnQNUIxMJ &amp; https://t.co/O2PeOxhBNQ @TuneIn
 Buy song https://t.co/LqSmIoOMVo https://t.co/f3uhucYm8A",en,1595126745052626944,1710909410,['1595126745052626944'],2022-11-22T18:47:06.000Z
"#NowPlaying Black Oak by Joe Hertz and Livigesh #listen at https://t.co/VpnQNUIxMJ &amp; https://t.co/O2PeOxhBNQ @TuneIn
 Buy song https://t.co/wVQ1ChjbdR https://t.co/uS5Jd2xq08",en,1595125835484348425,1710909410,['1595125835484348425'],2022-11-22T18:43:29.000Z
"#NowPlaying B.O.T.A. (Baddest Of Them All) by Eliza Rose and Interplanetary Criminal #listen at https://t.co/VpnQNUIxMJ &amp; https://t.co/O2PeOxhBNQ @TuneIn
 Buy song https://t.co/NDPsRbSOZK https://t.co/TsC1WTfWK1",en,1595125331375144976,1710909410,['1595125331375144976'],2022-11-22T18:41:29.000Z
"#NowPlaying Memories (feat. Kid Cudi) (2021 Remix) by @davidguetta #listen at https://t.co/VpnQNUIxMJ &amp; https://t.co/O2PeOxhBNQ @TuneIn
 Buy song https://t.co/EgpchjzgNy https://t.co/kyVLhty1fW",en,1595124478186590232,1710909410,['1595124478186590232'],2022-11-22T18:38:06.000Z
"#NowPlaying Promises (feat. Lisa Shaw) (Migs Piano Love Vocal) by Miguel Migs #listen at https://t.co/VpnQNUIxMJ &amp; https://t.co/O2PeOxhBNQ @TuneIn
 Buy song https://t.co/oF4gIdN4Mw https://t.co/6c9AgC6dHB",en,1595123731336237079,1710909410,['1595123731336237079'],2022-11-22T18:35:08.000Z
"#NowPlaying If You Want Me To Stay (Eric Kupper Edit) by The Lovefreekz and Nick Reach Up #listen at https://t.co/VpnQNUIxMJ &amp; https://t.co/O2PeOxhBNQ @TuneIn
 Buy song https://t.co/5toVUn4OSv https://t.co/Wc1Pg5Lfn3",en,1595122983466668066,1710909410,['1595122983466668066'],2022-11-22T18:32:09.000Z
"#NowPlaying I'm Good (Blue) by David Guetta and Bebe Rexha #listen at https://t.co/VpnQNUIxMJ &amp; https://t.co/O2PeOxhBNQ @TuneIn
 Buy song https://t.co/dqwAs7xxWt https://t.co/UvljdepwXn",en,1595122316706549764,1710909410,['1595122316706549764'],2022-11-22T18:29:30.000Z
"#NowPlaying Casualty Of Love by @JessieJ #listen at https://t.co/VpnQNUqWo9 &amp; https://t.co/O2PeOx00pg @TuneIn
 Buy song https://t.co/BbrpGvkhCI https://t.co/7zfj5Vq3pv",en,1595120812624818176,1710909410,['1595120812624818176'],2022-11-22T18:23:32.000Z
"#NowPlaying Deep Down (feat. Crystal Waters) (In My Mind Mix) by Alok, Ella Eyre and Kenny Dope #listen at https://t.co/VpnQNUqWo9 &amp; https://t.co/O2PeOx00pg @TuneIn
 Buy song https://t.co/p7wSBWSrmX https://t.co/rU6uIoiaTR",en,1595119954348556288,1710909410,['1595119954348556288'],2022-11-22T18:20:07.000Z
"#NowPlaying Can't Get Enough by DJU DJU #listen at https://t.co/VpnQNUJ5Ch &amp; https://t.co/O2PeOxi9Do @TuneIn
 Buy song https://t.co/dmLDW3jHYv https://t.co/agPS9gKqxw",en,1595119299634814976,1710909410,['1595119299634814976'],2022-11-22T18:17:31.000Z
"#NowPlaying Money Can't Buy by @NeYoCompound #listen at https://t.co/VpnQNUIxMJ &amp; https://t.co/O2PeOxhBNQ @TuneIn
 Buy song https://t.co/OdWB7eas3e https://t.co/dgh48A4HTE",en,1595118290510254084,1710909410,['1595118290510254084'],2022-11-22T18:13:30.000Z
