text,lang,author_id,created_at,id,edit_history_tweet_ids
"@Taylor_DwayneJr I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/ZMk53MNN5A",en,1457884559677272076,2022-11-18T16:51:01.000Z,1593647981512822786,['1593647981512822786']
"@CoachChadSavage I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/SQ2l2AgvTk",en,1457884559677272076,2022-11-18T05:11:35.000Z,1593471960574562305,['1593471960574562305']
"@coachmecoach22 I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOeTVz1 https://t.co/TpD5hgOSzu",en,1457884559677272076,2022-11-18T00:56:41.000Z,1593407814675836929,['1593407814675836929']
"@COACHJJ_SHSU I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/kYbsH8zydk",en,1457884559677272076,2022-11-18T00:55:02.000Z,1593407397225177088,['1593407397225177088']
"@MrViny123 I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/3FeKM31XJG",en,1457884559677272076,2022-11-18T00:54:10.000Z,1593407178479738883,['1593407178479738883']
"@CoachBlake41 @CoachWTrenchMob I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/nZgf6HaC28",en,1457884559677272076,2022-11-18T00:51:22.000Z,1593406474574757888,['1593406474574757888']
"@coachmecoach22 I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/436OtjIEVS",en,1457884559677272076,2022-11-18T00:47:26.000Z,1593405484094062593,['1593405484094062593']
"@CoachFam I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/3uRqEPYg5W",en,1457884559677272076,2022-11-17T20:35:02.000Z,1593341966477139976,['1593341966477139976']
"@CoachJonMc I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/TRmJTZJVYa",en,1457884559677272076,2022-11-17T20:34:37.000Z,1593341862013698050,['1593341862013698050']
"@newmoneyrome I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB # https://t.co/Nfaey6MoAM",en,1457884559677272076,2022-11-17T18:34:57.000Z,1593311747666059280,['1593311747666059280']
"@Coach_NateJones I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB # https://t.co/ONDRVI4CJx",en,1457884559677272076,2022-11-17T18:32:57.000Z,1593311242441179140,['1593311242441179140']
"@TheLandanSalem I'm looking for a place to call home
Name:Greg"" G""Grace
School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB # https://t.co/Ked3Fxm5pT",en,1457884559677272076,2022-11-17T18:32:26.000Z,1593311114091192327,['1593311114091192327']
"@leytonteal88 I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/slwf1WQqSK",en,1457884559677272076,2022-11-17T16:13:59.000Z,1593276272666464259,['1593276272666464259']
"@_CoachNutt I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/NoTfc1TzoK",en,1457884559677272076,2022-11-17T11:25:29.000Z,1593203668039667713,['1593203668039667713']
"@Coach_Griffin32 I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/hXhnb9cFsx",en,1457884559677272076,2022-11-17T11:22:44.000Z,1593202974872207360,['1593202974872207360']
"@leytonteal88 I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/KLy2onoE0c",en,1457884559677272076,2022-11-17T11:19:39.000Z,1593202199135670275,['1593202199135670275']
"@CoachAsad53 @JUCOFFrenzy @247SportsPortal I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/oU9tJNJUxc",en,1457884559677272076,2022-11-17T11:18:30.000Z,1593201911532244992,['1593201911532244992']
RT @coachoneal_osu: Thank you LORD for allowing me and my Family to see another BEAUTIFUL DAY!,en,1457884559677272076,2022-11-16T18:18:28.000Z,1592945212607057920,['1592945212607057920']
"@CoachHen501 I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/EZ5jm2Tlzt",en,1457884559677272076,2022-11-16T17:46:33.000Z,1592937181152444417,['1592937181152444417']
"@KincadeTheHulk I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/8pj4hyJx1X",en,1457884559677272076,2022-11-16T17:28:23.000Z,1592932609151336449,['1592932609151336449']
"@CoachHulk54 I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOeTVz1 https://t.co/FG42JtBWXW",en,1457884559677272076,2022-11-16T16:45:21.000Z,1592921778770219008,['1592921778770219008']
"@CoachAndrewO I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/VxNaOCIB20",en,1457884559677272076,2022-11-16T16:44:19.000Z,1592921519558381569,['1592921519558381569']
RT @coachchaney96: Cut Negative Ties Coach...You Can't Save Those Who Are Not Ready To Be Saved!!!!,en,1457884559677272076,2022-11-16T16:44:07.000Z,1592921469222531073,['1592921469222531073']
"@DSGBCoachCam I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/KmjTuItBkK",en,1457884559677272076,2022-11-16T16:43:54.000Z,1592921413199204353,['1592921413199204353']
"@Coach_Worsell I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/ANY4KR2D4R",en,1457884559677272076,2022-11-16T16:42:04.000Z,1592920953109241858,['1592920953109241858']
"@TheLandanSalem @MemphisFBRec I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/Im9X7EfUXp",en,1457884559677272076,2022-11-16T16:40:06.000Z,1592920456704974848,['1592920456704974848']
"@CoachBlake41 @WCtitansFB @coachbenzel I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/mJzY4Z8nyG",en,1457884559677272076,2022-11-16T16:39:39.000Z,1592920343265841158,['1592920343265841158']
"@coachbone_ I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/F7Zk35WflT",en,1457884559677272076,2022-11-16T16:39:08.000Z,1592920211531104256,['1592920211531104256']
"@9CoachWest9 I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/AfWKjB71eV",en,1457884559677272076,2022-11-16T16:37:25.000Z,1592919782772609024,['1592919782772609024']
"@CoachGlad I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/ku6TcuypaG",en,1457884559677272076,2022-11-16T16:36:48.000Z,1592919627163926529,['1592919627163926529']
"@coachmass09 I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/SC71oHUJGl",en,1457884559677272076,2022-11-16T16:28:01.000Z,1592917415201210369,['1592917415201210369']
"@CoachGeorge_RRR I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOeTVz1 https://t.co/pHE6GlBH9K",en,1457884559677272076,2022-11-16T16:27:35.000Z,1592917306534809600,['1592917306534809600']
"@CoachGaines_1 I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/3rs0YvMxgb",en,1457884559677272076,2022-11-16T13:59:26.000Z,1592880021311746050,['1592880021311746050']
"@FCProspects_ I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/JY9mICC5Zz",en,1457884559677272076,2022-11-16T13:42:39.000Z,1592875800927571968,['1592875800927571968']
"@CoachBahler I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/eYQwqhQ7PT",en,1457884559677272076,2022-11-16T02:54:29.000Z,1592712684147200000,['1592712684147200000']
"@CoachSchumake28 I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/hUJewK0mTE",en,1457884559677272076,2022-11-16T02:38:42.000Z,1592708713093402624,['1592708713093402624']
"@CoachWaltRaines I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/07Td0YQufC",en,1457884559677272076,2022-11-16T02:03:30.000Z,1592699851682508800,['1592699851682508800']
"@NIUCoachHammock I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/xus33jogmX",en,1457884559677272076,2022-11-16T02:03:00.000Z,1592699728101519362,['1592699728101519362']
"@ExpoRecruits I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/THBHqHOr6t",en,1457884559677272076,2022-11-16T01:59:33.000Z,1592698858911731712,['1592698858911731712']
