lang,edit_history_tweet_ids,author_id,created_at,text,id
en,['1583458879337222146'],1908383365,2022-10-21T14:03:10.000Z,"We urge anyone who may have information to call Manitoba #rcmpmb Major Crime Services at 431-489-8551, or call Crime Stoppers anonymously at 1-800-222-8477, or secure tip online at https://t.co/FJlgR4y7IJ.",1583458879337222146
en,['1583458876703518721'],1908383365,2022-10-21T14:03:10.000Z,"“We’re confident people saw &amp; helped them during the 2000 km from Toronto to Emerson. We need these people to come forward &amp; share what they know about the Patel family’s journey within Canada.” - Sgt Bird, #rcmpmb Major Crime Services",1583458876703518721
en,['1583458870617260033'],1908383365,2022-10-21T14:03:08.000Z,"Video shows Patel family at @TorontoPearson on Jan 12, 2002. #rcmpmb believe Patel family left Toronto area shortly before their bodies were discovered near Can-US border on Jan 19. But it’s unknown how they travelled from TO to MB (air/rail/bus have been checked). https://t.co/OpZx8Ff1TN",1583458870617260033
en,['1583172216409423872'],1908383365,2022-10-20T19:04:04.000Z,"#rcmpmb have identified the remains located in the Oct 17 Birch River fire as a 68yo male. His death is being investigated as a homicide. On Oct 18, 21yo Lincoln Chartrand-Flett, was arrested &amp; charged w/ 2nd Deg. Murder. He was remanded in custody for court on Oct 25 in Dauphin. https://t.co/6haPGLp7dw",1583172216409423872
en,['1583106684049707010'],1908383365,2022-10-20T14:43:40.000Z,"Over Thanksgiving weekend, Manitoba #rcmpmb conducted “Operation Impact” which focussed on the high risk driving behaviours that contribute to serious &amp; fatal motor vehicle collisions. So far this year, 65 people have died in collisions. See results here @ https://t.co/mVzy7Imj8v https://t.co/WF09XAW21g",1583106684049707010
en,['1582828310077526016'],1908383365,2022-10-19T20:17:31.000Z,"Claudia Sumner, 21, is WANTED for Kidnapping with a Firearm. See her profile and all the others at https://t.co/N8F0wRoi7j. Do you have info? Recognize someone? Call your local police, RCMP or Crime Stoppers at 1-800-222-8477 (TIPS). #WantedWed https://t.co/Vjmv6Y0Hjm",1582828310077526016
en,['1582810386125889536'],1908383365,2022-10-19T19:06:17.000Z,"We appreciate the outpouring of sympathy for the loss of our colleague &amp; friend, Cst Shaelyn Yang. For those who wish to sign our book of condolences, please visit ""D"" Division HQ in Wpg, 1091 Portage Ave, or via email at RCMP.Condolences-Condoleances.GRC@rcmp-grc.gc.ca. #rcmpmb https://t.co/bfiVzJJmwY",1582810386125889536
en,['1582791347387666432'],1908383365,2022-10-19T17:50:38.000Z,"In the vehicle, officers located 101 grams of cocaine &amp; over $12,000.00 in cash. 34yo Sean-Leo Monchalin was remanded into custody. In the last 3 weeks, Norway House #rcmpmb have seized over 350 grams of cocaine, 330 rocks of crack cocaine, two 9mm handguns &amp; over $38,000.00. https://t.co/9Is2j9oivE",1582791347387666432
en,['1582791213593133056'],1908383365,2022-10-19T17:50:06.000Z,"On Oct 17, Norway House First Nation Safety Officers attempted to stop a vehicle observed driving erratically. The vehicle failed to stop &amp; hit the ditch where the driver fled on foot into a wooded area. He was pursued by FNSO’s &amp; #rcmpmb &amp; arrested w/o incident @ a nearby home…",1582791213593133056
en,['1582752291248955392'],1908383365,2022-10-19T15:15:27.000Z,Update- Jesse Myles St. Paul has been arrested. The #rcmpmb thanks the public and the media for their assistance. https://t.co/PR4gPjtCJH,1582752291248955392
en,['1582731631609380865'],1908383365,2022-10-19T13:53:21.000Z,"Oct 16, Dauphin #rcmpmb received a report of a suspicious vehicle believed to be involved in a number of thefts in the Ochre River area. The suspect vehicle was located &amp; failed to stop for police. A spike belt was deployed &amp; the vehicle stopped. Info: https://t.co/eI9ERLvQGe https://t.co/frPDB5QYUX",1582731631609380865
