created_at,text,author_id,id,edit_history_tweet_ids,lang
2022-11-22T09:45:33.000Z,"JOE JULIAN IN THE MORNING from 6am to 9am Monday to Friday LIVE on 93.7FM
 https://t.co/m0zy5f4ceV
 #joejulian #filghodu #radio #malta #breakfast #music #radioshow #maltaradio #breakfastshow #breakfastradio #bongu #hitmusic #60s #70s #80s #90s #00s… https://t.co/2FelaUeqIz",1289463132788752384,1594990459331706881,['1594990459331706881'],en
2022-11-22T09:30:32.000Z,"https://t.co/XH1dgtfSiW https://t.co/NmTFskt3RG
Log in or sign up to view

See posts, photos and more on Facebook. https://t.co/0a6NSF0oDZ",1289463132788752384,1594986681182334976,['1594986681182334976'],en
2022-11-22T09:15:33.000Z,Infrastructure Malta widened a pavement after a mayor overturned a previous position the council had taken. Now the Environment Ombudsman has recommended that the mayor and the council’s secretary personally pay for the reinstatement.… https://t.co/aYVnwovnnu,1289463132788752384,1594982906866597890,['1594982906866597890'],en
2022-11-22T09:01:08.000Z,Valletta is essentially a headland with a strong ridge running down its centre so that every street off the Main Street falls down towards the sea. This leads to mainly beautiful streets with many steps down (and it seems many more on the way back up ).… https://t.co/vTAF4zYIG8,1289463132788752384,1594979280148385792,['1594979280148385792'],en
2022-11-22T08:45:33.000Z,"WATCH 🎥 Now on SBS On Demand the 2012 🏆 multi award winning feature length music documentary directed by our good friend Fiona Cochrane. An intimate portrait of Joe and his passion for music...from Malta to Melbourne. 

Gold Remi Winner at 2012… https://t.co/vmwEU74PSf",1289463132788752384,1594975359153639424,['1594975359153639424'],en
2022-11-22T01:00:33.000Z,"Thank you dear Maria for your kind donation of a Chest Freezer. It means so much to us when you Beautiful people out there recognise the Voluntary work we do for stray animals and help us 🙏❤️🐾
We are really struggling to buy cat food and pay vet… https://t.co/HbDgQ4q8in",1289463132788752384,1594858339590369280,['1594858339590369280'],en
2022-11-22T00:45:32.000Z,"St Vincent de Paul suspends two carers and launches an investigation after video showed a man using ""excessive force"" on a patient. https://t.co/Htc0jG5Tn0
Log in or sign up to view

See posts, photos and more on Facebook. https://t.co/r0U1bcIOWx",1289463132788752384,1594854558005858304,['1594854558005858304'],en
2022-11-22T00:31:08.000Z,A tough week for Celebrate Life Malta. Each funeral is difficult in its own way. Celebrating the lives of young souls or of those who leave suddenly is always a little harder. Many of you have heard about the passing of these 3 beautiful souls through… https://t.co/BZ8fGSh7Mj,1289463132788752384,1594850933519036416,['1594850933519036416'],en
2022-11-22T00:16:02.000Z,Congratulations Manpreet on getting your Malta Visa! 🥳🇲🇹 May this achievement you have accomplished today simply be the start of more great accomplishments throughout your life. UBOC is happy to see that your endeavors have finally paid off. May you… https://t.co/m96VkxHdvQ,1289463132788752384,1594847134989549569,['1594847134989549569'],en
2022-11-22T00:00:32.000Z,"When leaving or arriving in Malta 🇲🇹 
Sunday in Scotland is....
SIMPLY THE BEST 👌 🫶🫰🫶
Ah, yeah, check it out 🥐🍪
This is it, bet you won't, bet you won't☕️🫗
Bet you will not forget it🍨🍫
'Cause it don't get better than, better than this🥧🍰… https://t.co/kUZG0F8jY4",1289463132788752384,1594843233263419392,['1594843233263419392'],en
2022-11-21T23:45:34.000Z,"★ NEW LISTING - EXCLUSIVE AGENTS ★
For Sale | Attard | €2,400,000 | Ref: DV500078

A fully detached PERIOD VILLA with an imposing façade located in this upmarket residential area &amp; built on a plot measuring 1000m2. Accommodation features a large… https://t.co/O36jf42qDR",1289463132788752384,1594839468925947904,['1594839468925947904'],en
2022-11-21T23:30:33.000Z,"Police are investigating the footage, which shows a carer roughly manhandling a patient https://t.co/024v2LiKzM
Log in or sign up to view

See posts, photos and more on Facebook. https://t.co/KoYNYFeRVj",1289463132788752384,1594835687651803136,['1594835687651803136'],en
2022-11-21T23:15:36.000Z,"“I often get asked about how I feel about Malta, and today I’d like to put those feelings into words and share my personal experience. Malta has been a safe haven for my family and I since we moved here in the early 2000’s. It has welcomed us with open… https://t.co/ufcgI55Jhz",1289463132788752384,1594831924862013440,['1594831924862013440'],en
2022-11-21T23:00:32.000Z,"We are honoured to have won the Best Medical Contribution in the Medical Cannabis Field 𝗠𝗘𝗗-𝗧𝗘𝗖𝗛 𝗔𝗪𝗔𝗥𝗗 as part of the Med-Tech World conference in #Malta.

🚀 This award is powered by Malta Enterprise.

Tetra Bio-Pharma is pioneering the… https://t.co/rIQ8Ud0eXx",1289463132788752384,1594828135480295424,['1594828135480295424'],en
2022-11-21T22:45:31.000Z,"It’s the Black week 🖤

Which one is your preference 
Starting from left to right: 1,2,3,4 and 5

 ❤️❤️ #motherofthebride #motherofthegroom #witness #specialoccasion #evening #prom #exclusive #malta #gozo https://t.co/xkT1JIPJ1r
Log in or sign up to… https://t.co/AcQAXY5uYX",1289463132788752384,1594824357578420226,['1594824357578420226'],en
2022-11-21T22:31:06.000Z,"𝗧𝗿𝗶𝘁𝗼𝗻 𝗙𝗼𝘂𝗻𝘁𝗮𝗶𝗻, Floriana, Malta🇲🇹

Thanks https://t.co/kB2etSvgLF for his pic.

#lovemalta #visitmalta #valletta #malta https://t.co/ihj92d9tUP
Log in or sign up to view

See posts, photos and more on Facebook. https://t.co/EDNAXwaC9J",1289463132788752384,1594820727903223808,['1594820727903223808'],en
2022-11-21T22:16:01.000Z,"Good morning Valetta! 
-
#yachtlife⚓️ 
#yachtlife #yachting #yachtlifestyle #yachtdelivery #yachtcrew #yachtphoto #sailing #sailinglife #sailingyacht #sailingadventure #sailingphotography #sealife #mediterraneansea #malta #sailingphotography… https://t.co/vNT5xlbkHu",1289463132788752384,1594816932339154944,['1594816932339154944'],en
2022-11-21T22:01:07.000Z,"Here are the 40 quarter finalists that made it to the 🇲🇹 Malta Eurovision Song Contest 2023. A big well done to all👏! Stay tuned 👀🎙

Follow us on Instagram @eurovision_malta 

TVM | PBS Malta | Eurovision Song Contest https://t.co/k8SpsGzfur
Log in… https://t.co/bcOS6HeXwo",1289463132788752384,1594813183877083136,['1594813183877083136'],en
