id,author_id,edit_history_tweet_ids,text,lang,created_at
1595892765568552961,9973392,['1595892765568552961'],"It used to be easy to schedule future Google Hangouts from within Gmail, but Google Meet makes it a bit more tricky. Here's how to plan your meets hours, days, or even weeks in advance: https://t.co/p2IH6oztHR #gmail #hangouts #googlemeet #calendar #uiux https://t.co/bgb7QyXhGL",en,2022-11-24T21:31:00.000Z
1595887732466802692,9973392,['1595887732466802692'],"Do your Zoom calls and meetings sometimes pick up unwanted guests? Here's how to schedule and tighten up your @Zoom meeting security, step by step: https://t.co/dQeasBQX17 #zoom #meetings #security https://t.co/gb8Z10dEiG",en,2022-11-24T21:11:00.000Z
1595880434440830977,9973392,['1595880434440830977'],"Hey Ubuntu Linux fans! Does the system beep drive you around the bend when you're working, particularly in Terminal? Turns out there are many ways to tweak or mute it. Here are a couple of my favorites: https://t.co/3jTCSxiZUj #linux #ubuntu #errors #uiux https://t.co/uHkSSN6Y4w",en,2022-11-24T20:42:00.000Z
1595874646083006465,9973392,['1595874646083006465'],Ready for a new outdoor adventure watch but want one that lets you unplug from the online world? Then you'll love the newest Casio PRO TREK PRG340. Here's my detailed demo and review: https://t.co/bq0xAZnkoq #casio #protrek #watches #trekking #outdoors @Casio_USA @Protrek_usa https://t.co/rablb50Ndr,en,2022-11-24T20:19:00.000Z
1595865838342443008,9973392,['1595865838342443008'],Tech 101: Is a friend telling you that your computer's slow because you have too little ROM? Confused about RAM and ROM versus SSD? Here's the scoop on all these memory nuances: https://t.co/faJl92xoD4 #ram #rom #memory #ssd https://t.co/rDy2C8zH0q,en,2022-11-24T19:44:00.000Z
1595855520627294208,9973392,['1595855520627294208'],"Ever wanted to use your iPhone as a webcam with your Mac system? You can! Here's how to use Continuity Camera, with lots of tips for best results too: https://t.co/CQtWCMdLxZ #mac #iphone #camera #webcam #continuitycamera #macos #ios https://t.co/Wnu2kYa3T2",en,2022-11-24T19:03:00.000Z
1595847467395911681,9973392,['1595847467395911681'],Love the people in your photographs but hate the backgrounds? @AdobeExpress offers a powerful free online tool to fix 'em. Here's how I used it to fix up one of my own selfies... https://t.co/K11Dp6G00N #adobe #adobeexpress #photography https://t.co/gLPii0MG1Y,en,2022-11-24T18:31:00.000Z
1595840421233451008,9973392,['1595840421233451008'],"More iPhone cases! Part two of my iPhone 14 Pro roundup review includes @Skinit, @OtterBox, Mujjo, and @GelaSkins, all sporting their best and most interesting designs. It's a caseapalooza! https://t.co/ASNngUeS5h #iphone #iphone14pro #gelaskins #skinit #otterbox @MujjoStore https://t.co/TCLLQjfrFW",en,2022-11-24T18:03:00.000Z
1595834632846516224,9973392,['1595834632846516224'],"Who makes the best rugged iPhone 14 case? I compare almost a dozen from @OtterBox, @SpeckProducts, Smartish, Catalyst and more, to figure out which is best for your new phone: https://t.co/JFO1ZvB5bA #iphone #iphone14 #Smartish #catalyst #torras #cases #phonecase https://t.co/cnbQKmNQab",en,2022-11-24T17:40:00.000Z
1595827082872983552,9973392,['1595827082872983552'],"You don't have to compromise on audio quality, comfort, battery life, or ANC with the @Soundpeats Air3 Pro wireless earbuds. And, as a bonus, they're affordable too! Here's my demo and review: https://t.co/s3L8fIxkMK #soundpeats #audio #anc #earbuds https://t.co/8SOnJGcEvy",en,2022-11-24T17:10:00.000Z
1595816764683653120,9973392,['1595816764683653120'],"Spend a lot of time on the phone or on Zoom and Slack? Then you'll really want to learn more about the @CyberAcoustics ""Essential"" Bluetooth Headset. Here's my demo and review: https://t.co/lsiWsnAZkt #cyberacoustics #headset #bluetooth #telephony https://t.co/LMrVlpqljg",en,2022-11-24T16:29:00.000Z
1595617954955087873,9973392,['1595617954955087873'],The rubyoung Hi-Fi Bluetooth Speaker I evaluate in this video has the best sound of any portable audio system I've heard. You'll want to learn more about this audiophile marvel: https://t.co/Hi6jipfNFW #rubyoung #audiophile #speakers #audio https://t.co/eEhe4TM8zy,en,2022-11-24T03:19:00.000Z
