lang,id,text,created_at,author_id,edit_history_tweet_ids
en,1596903606862553088,@406_Montucky @PickEmLegend @FLCons @kylenabecker @AVindman @elonmusk How do you respond to that? I can't even figure out what he's saying.,2022-11-27T16:27:43.000Z,85612050,['1596903606862553088']
en,1596901970828066817,"@AmyJaye57 @BellsBroken @BuzzPatterson @elonmusk @Twitter @JoeBiden Hello, Don Jr. Entered the chat and he is lit up. And are we pretending Trump's not an addict?
https://t.co/fKUJ0Jsm6r",2022-11-27T16:21:13.000Z,85612050,['1596901970828066817']
en,1596901118722048007,@orpzedek @BuzzPatterson @elonmusk @Twitter @JoeBiden Yes. It's getting close. Plus GA election fraud case is close too.,2022-11-27T16:17:50.000Z,85612050,['1596901118722048007']
nl,1596900867344572421,@DebbieSVA @BuzzPatterson @elonmusk @Twitter @JoeBiden Hunters laptop. Duh,2022-11-27T16:16:50.000Z,85612050,['1596900867344572421']
en,1596900758661738497,@BuzzPatterson @elonmusk @Twitter @JoeBiden Haha. Trump first. He's so close to be indicted in GA for election fraud. Remember find me 11780 plus one vote. You can't make this stuff up.,2022-11-27T16:16:24.000Z,85612050,['1596900758661738497']
en,1596900173762146304,@PamelaWonders @FLCons @kylenabecker @AVindman @elonmusk Omg one decapitated head. Obama was hated so much your friends like Scalise invented the Tea Party to stop any legislative victories for the American people. https://t.co/uzUnYD6jqL,2022-11-27T16:14:05.000Z,85612050,['1596900173762146304']
en,1596899756617633799,"@PamelaWonders @FLCons @kylenabecker @AVindman @elonmusk The degrees aren't even close.  Did you know on J6 Trump's mob was hunting down AOC and Pelosi to kill them? Pence too. Did you know Obama had over 400x death threats because of racists? Save your partisan cherrypicking.
https://t.co/fKUJ0Jbj4r",2022-11-27T16:12:25.000Z,85612050,['1596899756617633799']
en,1596898491938508802,@Mickmazzo @375NorseLegend @Kelledin @Mav_rick_Morty @Trumpcrazytrain @AcrytearsMag @MistressRedWasp @kimmsue70 @Caperloo5 @LordButters22 @JonRFleming @CRogers1973 @Synyster63 @TastyMorsel6 @Missy8008135 @WebGuyTV @UltraGlamma @AntWindmill @AngryFleas @Sh9p @Trumpster20 @Blueresin1 @VinceGottalotta @tip_ct @Polane23 @angry_mema @KleeOntheRight @DigiMalice @MTStringer1 @bubblebeard61 @TrumpLOST5 @IanB_67 @Flattielover @Manny_Street @EducatingTrump2 @TruByte @SueHend73444210 @JoeyBag59089602 @CDibroi @LiberalLeveler @larrywright @Maxamegalon2000 @Amythist502 @TheBigGuyIsJoe @KathleenWinche3 @Pr0Truthh @DV652 @simontalks12 @missled2u @DrMaxwellEdiso1 You're worn out. Anyone shoveling your amount of sh^t would be. Go to bed.,2022-11-27T16:07:24.000Z,85612050,['1596898491938508802']
en,1596896183196454914,@L188188 @RobAustinH @FLCons @kylenabecker @AVindman @elonmusk Go Badgers go!!,2022-11-27T15:58:13.000Z,85612050,['1596896183196454914']
en,1596895767192809472,"@RobAustinH @FLCons @kylenabecker @AVindman @elonmusk Dude, you got it backwards. Vindman is an American hero. His story of coming to America, getting educated and committed to serve his adopted country. Trump is a traitor to the US and is actively being investigated for espionage. Read a book.",2022-11-27T15:56:34.000Z,85612050,['1596895767192809472']
qme,1596893654014390273,@Mickmazzo @MagaPhoenix73 @MistressRedWasp @MTStringer1 @Rjocore1 @UltraGlamma @kimmsue70 @AcrytearsMag @tip_ct @Trumpster20 @TastyMorsel6 @missled2u @Flattielover @KleeOntheRight @WebGuyTV @H2Ofountains @angry_mema @CRogers1973 @TruByte @JonRFleming @EducatingTrump2 @AntWindmill @Kelledin @VinceGottalotta @Blueresin1 @AngryFleas @Sh9p @Polane23 @Synyster63 @DigiMalice @bubblebeard61 @Missy8008135 @TrumpLOST5 @IanB_67 @Manny_Street @SueHend73444210 @LordButters22 @JoeyBag59089602 @CDibroi @Caperloo5 @LiberalLeveler @larrywright @Maxamegalon2000 @Amythist502 @Trumpcrazytrain @TheBigGuyIsJoe @KathleenWinche3 @Pr0Truthh @elonmusk https://t.co/hWEKcRbfSl,2022-11-27T15:48:10.000Z,85612050,['1596893654014390273']
en,1596893435864416257,"@Trumpbangskids @TastyMorsel6 @kimmsue70 @Mickmazzo @Trumpcrazytrain @375NorseLegend @WebGuyTV @HellMonkie69 @AngryFleas @Caperloo5 @MistressRedWasp @AcrytearsMag @LordButters22 @JonRFleming @CRogers1973 @Synyster63 @Missy8008135 @Kelledin @UltraGlamma @AntWindmill @Sh9p @Trumpster20 @Blueresin1 @VinceGottalotta @tip_ct @Polane23 @angry_mema @KleeOntheRight @DigiMalice @MTStringer1 @bubblebeard61 @TrumpLOST5 @IanB_67 @Flattielover @Manny_Street @EducatingTrump2 @TruByte @SueHend73444210 @JoeyBag59089602 @CDibroi @LiberalLeveler @larrywright @Maxamegalon2000 @Amythist502 @TheBigGuyIsJoe @KathleenWinche3 @Pr0Truthh @DV652 @simontalks12 @missled2u They don't get anything for supporting  republicans. Quite the opposite, they get f^cked as much as we do by their awful choices. If the term useful idiots ever applied it would be for magas.",2022-11-27T15:47:18.000Z,85612050,['1596893435864416257']
en,1596892490799673344,"@MagaPhoenix73 @MistressRedWasp @MTStringer1 @Rjocore1 @UltraGlamma @kimmsue70 @AcrytearsMag @tip_ct @Trumpster20 @TastyMorsel6 @missled2u @Flattielover @KleeOntheRight @WebGuyTV @H2Ofountains @angry_mema @CRogers1973 @TruByte @JonRFleming @EducatingTrump2 @AntWindmill @Kelledin @VinceGottalotta @Blueresin1 @AngryFleas @Sh9p @Polane23 @Mickmazzo @Synyster63 @DigiMalice @bubblebeard61 @Missy8008135 @TrumpLOST5 @IanB_67 @Manny_Street @SueHend73444210 @LordButters22 @JoeyBag59089602 @CDibroi @Caperloo5 @LiberalLeveler @larrywright @Maxamegalon2000 @Amythist502 @Trumpcrazytrain @TheBigGuyIsJoe @KathleenWinche3 @Pr0Truthh @elonmusk Left wing donors have nothing on the influence and money right wing donors give to republican politicians. Unless you're a rich Christo fascist they aren't doing anything good for you. 
https://t.co/hWEKcRbfSl",2022-11-27T15:43:33.000Z,85612050,['1596892490799673344']
en,1596888024172081153,"@Mickmazzo @Trumpbangskids @kimmsue70 @Trumpcrazytrain @375NorseLegend @WebGuyTV @HellMonkie69 @AngryFleas @Caperloo5 @MistressRedWasp @AcrytearsMag @LordButters22 @JonRFleming @CRogers1973 @Synyster63 @TastyMorsel6 @Missy8008135 @Kelledin @UltraGlamma @AntWindmill @Sh9p @Trumpster20 @Blueresin1 @VinceGottalotta @tip_ct @Polane23 @angry_mema @KleeOntheRight @DigiMalice @MTStringer1 @bubblebeard61 @TrumpLOST5 @IanB_67 @Flattielover @Manny_Street @EducatingTrump2 @TruByte @SueHend73444210 @JoeyBag59089602 @CDibroi @LiberalLeveler @larrywright @Maxamegalon2000 @Amythist502 @TheBigGuyIsJoe @KathleenWinche3 @Pr0Truthh @DV652 @simontalks12 @missled2u I agree, bad people will lose in the end.",2022-11-27T15:25:48.000Z,85612050,['1596888024172081153']
en,1596882633602273280,@Trumpbangskids @HellMonkie69 @kimmsue70 @Trumpcrazytrain @375NorseLegend @WebGuyTV @AngryFleas @Caperloo5 @MistressRedWasp @AcrytearsMag @LordButters22 @JonRFleming @CRogers1973 @Synyster63 @TastyMorsel6 @Missy8008135 @Mickmazzo @Kelledin @UltraGlamma @AntWindmill @Sh9p @Trumpster20 @Blueresin1 @VinceGottalotta @tip_ct @Polane23 @angry_mema @KleeOntheRight @DigiMalice @MTStringer1 @bubblebeard61 @TrumpLOST5 @IanB_67 @Flattielover @Manny_Street @EducatingTrump2 @TruByte @SueHend73444210 @JoeyBag59089602 @CDibroi @LiberalLeveler @larrywright @Maxamegalon2000 @Amythist502 @TheBigGuyIsJoe @KathleenWinche3 @Pr0Truthh @DV652 @simontalks12 @missled2u All they do is lie and cover for Trump all day long.,2022-11-27T15:04:23.000Z,85612050,['1596882633602273280']
en,1596882427913285632,@PamelaWonders @FLCons @kylenabecker @AVindman @elonmusk Thanks for that. He's a great American. It's really too bad he worked for such a corrupt dishonest person. Do you know magas have threatened to kill him and he had to hire security?,2022-11-27T15:03:34.000Z,85612050,['1596882427913285632']
en,1596882120773087234,"@Trumpbangskids @HellMonkie69 @375NorseLegend @Trumpcrazytrain @kimmsue70 @WebGuyTV @AngryFleas @Caperloo5 @MistressRedWasp @AcrytearsMag @LordButters22 @JonRFleming @CRogers1973 @Synyster63 @TastyMorsel6 @Missy8008135 @Mickmazzo @Kelledin @UltraGlamma @AntWindmill @Sh9p @Trumpster20 @Blueresin1 @VinceGottalotta @tip_ct @Polane23 @angry_mema @KleeOntheRight @DigiMalice @MTStringer1 @bubblebeard61 @TrumpLOST5 @IanB_67 @Flattielover @Manny_Street @EducatingTrump2 @TruByte @SueHend73444210 @JoeyBag59089602 @CDibroi @LiberalLeveler @larrywright @Maxamegalon2000 @Amythist502 @TheBigGuyIsJoe @KathleenWinche3 @Pr0Truthh @DV652 @simontalks12 @missled2u Duh, of course.",2022-11-27T15:02:20.000Z,85612050,['1596882120773087234']
en,1596881834251407361,"@bandyt88 @FLCons @kylenabecker @AVindman @elonmusk Oh, you don't f*ck people you date? Because I do. Sorry for assuming you were a normal person.",2022-11-27T15:01:12.000Z,85612050,['1596881834251407361']
en,1596880609364037632,@PamelaWonders @FLCons @kylenabecker @AVindman @elonmusk Trump lied and you don't care.,2022-11-27T14:56:20.000Z,85612050,['1596880609364037632']
en,1596880360159481857,"@bandyt88 @FLCons @kylenabecker @AVindman @elonmusk You can't be serious. He does not possess one attractive quality. And Melania, please. She doesn't f♤ck that? That relationship is a business deal, she has a boyfriend named Hank. You keep brining up sex with him, you do it with him.
https://t.co/DBgkoXuQ3M",2022-11-27T14:55:21.000Z,85612050,['1596880360159481857']
en,1596879129299025922,"@NotMyPost3 @FLCons @kylenabecker @AVindman @elonmusk Yanovitch was an extremely smart, ethical &amp; exceptional foreign diplomat. Trump maligned &amp; fired her, bc she didn't approve of Trump extorting Zelensky to get him to say he was investigating Hunter. Your information is incorrect. Please delete &amp; be better.
https://t.co/BWVKjxE5k1",2022-11-27T14:50:27.000Z,85612050,['1596879129299025922']
en,1596877043945332736,"@PamelaWonders @FLCons @kylenabecker @AVindman @elonmusk Like how Trump lied to us about how deadly covid was because he thought admitting the truth about covid would tank his reelection? I'd call that propaganda, wouldn't you? He lied to us.
https://t.co/ErzGwZavjT",2022-11-27T14:42:10.000Z,85612050,['1596877043945332736']
en,1596876048507244545,@bandyt88 @FLCons @kylenabecker @AVindman @elonmusk Me date that? That fat f&lt;ck with an unworkable mushroom?  You're talking about this dude? https://t.co/qT3ehPOYVp,2022-11-27T14:38:13.000Z,85612050,['1596876048507244545']
en,1596875102297079808,"@PamelaWonders @FLCons @kylenabecker @AVindman @elonmusk Exactly. That's why Trump needs to be indicted. I think the election fraud case in GA will be the first to indict but others say the stolen classified documents case will be first. Either way, it will be a joyous day for all freedom loving people. No one is above the law!",2022-11-27T14:34:27.000Z,85612050,['1596875102297079808']
en,1596874236874067971,@bandyt88 @FLCons @kylenabecker @AVindman @elonmusk I know Trump's so vile. So incredibly grateful he's not our president any longer.,2022-11-27T14:31:01.000Z,85612050,['1596874236874067971']
en,1596872694993399808,@JGreenblatttADL @FLCons @kylenabecker @AVindman @elonmusk Why can't we be friends? https://t.co/gwaXmtxvqW,2022-11-27T14:24:53.000Z,85612050,['1596872694993399808']
qme,1596871568843759616,@AngryFleas @JGreenblatttADL @71Elvis77 https://t.co/LONAw8V5XR,2022-11-27T14:20:25.000Z,85612050,['1596871568843759616']
en,1596870941732401152,@ChristieA222 @FLCons @kylenabecker @AVindman @elonmusk Stupid meme. I know putting words together is difficult for maga.,2022-11-27T14:17:55.000Z,85612050,['1596870941732401152']
en,1596870638819364864,"@JGreenblatttADL @FLCons @kylenabecker @AVindman @elonmusk Thanks, I wish I loved something about you.",2022-11-27T14:16:43.000Z,85612050,['1596870638819364864']
en,1596870269569667072,@Caperloo5 @AcrytearsMag @kimmsue70 @Mickmazzo @Trumpcrazytrain @KleeOntheRight @CarlosFeesh @375NorseLegend @angry_mema @TastyMorsel6 @AngryFleas @tip_ct @MistressRedWasp @LordButters22 @JonRFleming @CRogers1973 @Synyster63 @Missy8008135 @Kelledin @WebGuyTV @UltraGlamma @AntWindmill @Sh9p @Trumpster20 @Blueresin1 @VinceGottalotta @Polane23 @DigiMalice @MTStringer1 @bubblebeard61 @TrumpLOST5 @IanB_67 @Flattielover @Manny_Street @EducatingTrump2 @TruByte @SueHend73444210 @JoeyBag59089602 @CDibroi @LiberalLeveler @larrywright @Maxamegalon2000 @Amythist502 @TheBigGuyIsJoe @KathleenWinche3 @Pr0Truthh @DV652 @simontalks12 @missled2u @DrMaxwellEdiso1 Trump will not go quietly into the night. Get ready for scorched earth.,2022-11-27T14:15:15.000Z,85612050,['1596870269569667072']
en,1596868540987891712,@DLoesch But what about the children walking around who are being shot daily? Anything for them besides thoughts and prayers?,2022-11-27T14:08:23.000Z,85612050,['1596868540987891712']
en,1596868228680421376,@DLoesch Thank goodness you didn't get your wish. No one wants to live in your dystopian hellscape where children are massacred so you can get rich.,2022-11-27T14:07:08.000Z,85612050,['1596868228680421376']
