text,edit_history_tweet_ids,author_id,created_at,id,lang
"Its a tad bit chilly in here, 19C.

Water?  Who needs water?!

66% humidity feels like its going to get wet soon!

*Yawn* Is it getting dark in here or is it just me?  (230)

Why shouldn't you tell a secret on a farm?
Because the potatoes have eyes and the corn has ears!

#plan",['1594776049753419777'],1249419530444537856,2022-11-21T19:33:34.000Z,1594776049753419777,en
"Its a tad bit chilly in here, 19C.

Water?  Who needs water?!

66% humidity feels like its going to get wet soon!

*Yawn* Is it getting dark in here or is it just me?  (230)

If April showers bring May flowers, what do May flowers bring?
Pilgrims!

#plants #soil #green",['1594739808500580353'],1249419530444537856,2022-11-21T17:09:33.000Z,1594739808500580353,en
"Its a tad bit chilly in here, 19C.

Water?  Who needs water?!

66% humidity feels like its going to get wet soon!

*Yawn* Is it getting dark in here or is it just me?  (230)

How do trees get on the Internet?
They log in!

#plants #chlorophyll #nature #soil",['1594727729014149122'],1249419530444537856,2022-11-21T16:21:33.000Z,1594727729014149122,en
"Its a tad bit chilly in here, 19C.

Water?  Who needs water?!

66% humidity feels like its going to get wet soon!

*Yawn* Is it getting dark in here or is it just me?  (230)

What do you call the argument between two vegans?
A plant-based beef. 

#plants #teamfauna #roots",['1594715647917060096'],1249419530444537856,2022-11-21T15:33:33.000Z,1594715647917060096,en
"Its a tad bit chilly in here, 19C.

Water?  Who needs water?!

66% humidity feels like its going to get wet soon!

*Yawn* Is it getting dark in here or is it just me?  (230)

Why do hackers grow their plants with hydroponics?
To get root access.

#plants #green #teamfauna",['1594655252451844096'],1249419530444537856,2022-11-21T11:33:34.000Z,1594655252451844096,en
"Its a tad bit chilly in here, 19C.

Water?  Who needs water?!

66% humidity feels like its going to get wet soon!

*Yawn* Is it getting dark in here or is it just me?  (230)

Why do frogs have webbed feet?
To stamp out forest fires!)

#plants #teamfauna #roots #photosynthesis",['1594643174831849473'],1249419530444537856,2022-11-21T10:45:34.000Z,1594643174831849473,en
"Its a tad bit chilly in here, 19C.

Water?  Who needs water?!

66% humidity feels like its going to get wet soon!

*Yawn* Is it getting dark in here or is it just me?  (230)

What kind of flower grows on your face?
Tulips!

#plants #nature #teamfauna #roots",['1594558624277622784'],1249419530444537856,2022-11-21T05:09:36.000Z,1594558624277622784,en
"Its a tad bit chilly in here, 19C.

Water?  Who needs water?!

66% humidity feels like its going to get wet soon!

*Yawn* Is it getting dark in here or is it just me?  (230)

People like planting plants
But I like to plant kidneys

#plants #nature #roots #teamfauna",['1594522377190518785'],1249419530444537856,2022-11-21T02:45:34.000Z,1594522377190518785,en
"Its a tad bit chilly in here, 19C.

Water?  Who needs water?!

66% humidity feels like its going to get wet soon!

*Yawn* Is it getting dark in here or is it just me?  (230)

Why was the gardener so embarrassed?
He wet his plants!

#plants #photosynthesis #teamfauna",['1594498219534585858'],1249419530444537856,2022-11-21T01:09:34.000Z,1594498219534585858,en
"Its a tad bit chilly in here, 19C.

Water?  Who needs water?!

66% humidity feels like its going to get wet soon!

*Yawn* Is it getting dark in here or is it just me?  (230)

Why do herbs use Tinder?
For Netflix and dill!

#plants #photosynthesis #roots #chlorophyll",['1594486147992162304'],1249419530444537856,2022-11-21T00:21:36.000Z,1594486147992162304,en
"Its a tad bit chilly in here, 19C.

Water?  Who needs water?!

66% humidity feels like its going to get wet soon!

*Yawn* Is it getting dark in here or is it just me?  (230)

Why wouldn’t one plant date the other?
They didn’t want no shrubs!

#plants #green #photosynthesis",['1594461979003195392'],1249419530444537856,2022-11-20T22:45:34.000Z,1594461979003195392,en
"Its a tad bit chilly in here, 19C.

Water?  Who needs water?!

66% humidity feels like its going to get wet soon!

*Yawn* Is it getting dark in here or is it just me?  (230)

What is a frog's favorite flower?
Croak-us!

#plants #soil #chlorophyll #photosynthesis",['1594449904658972672'],1249419530444537856,2022-11-20T21:57:35.000Z,1594449904658972672,en
"Its a tad bit chilly in here, 19C.

Water?  Who needs water?!

66% humidity feels like its going to get wet soon!

*Yawn* Is it getting dark in here or is it just me?  (230)

What is a frog's favorite flower?
Croak-us!

#plants #roots #teamfauna #nature",['1594353259187142662'],1249419530444537856,2022-11-20T15:33:33.000Z,1594353259187142662,en
