id,author_id,lang,text,edit_history_tweet_ids,created_at
1596809073441538048,137816509,en,@Dissentra @hill_hillbill @pickpear @Rachel5742 @Socialistdawn @tominfrance @MmzelleFrenchie @vja1999 @juliatanner @Petersbrooking @EvLenz @nonnie100759 @pixielation @NeilPollyTicks @Lomquiche @Mayesey9R @PhillWatson1970 @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot No. I don't watch tv,['1596809073441538048'],2022-11-27T10:12:05.000Z
1596808828179214336,137816509,en,"@MmzelleFrenchie @Dissentra @Petersbrooking @JFRitte @tominfrance @hill_hillbill @Rachel5742 @vja1999 @pickpear @Socialistdawn @juliatanner @EvLenz @nonnie100759 @pixielation @NeilPollyTicks @Lomquiche @Mayesey9R @PhillWatson1970 @MaldenSaboteur @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot Morning Frenchie, Pat, Tom &amp; rest of Fred. 
Is it Paul's birthday again?",['1596808828179214336'],2022-11-27T10:11:06.000Z
1596807550787522560,137816509,en,"@Dissentra @hill_hillbill @pickpear @Rachel5742 @Socialistdawn @tominfrance @MmzelleFrenchie @vja1999 @juliatanner @Petersbrooking @EvLenz @nonnie100759 @pixielation @NeilPollyTicks @Lomquiche @Mayesey9R @PhillWatson1970 @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot And she already got a big hug 🫂 🤗 
It's as much for her as me  - we've been going to get a new monitor for ages &amp; the saving was very good",['1596807550787522560'],2022-11-27T10:06:02.000Z
1596806919968428032,137816509,en,@Dissentra @hill_hillbill @pickpear @Rachel5742 @Socialistdawn @tominfrance @MmzelleFrenchie @vja1999 @juliatanner @Petersbrooking @EvLenz @nonnie100759 @pixielation @NeilPollyTicks @Lomquiche @Mayesey9R @PhillWatson1970 @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot It's a gaming monitor not a telly. We set it up last night &amp; the cats jumped straight into the empty box,['1596806919968428032'],2022-11-27T10:03:31.000Z
1596696047509991424,137816509,en,"RT @journoontheedge: Jonathan Gullis has written to Suella Braverman about the closure of the Best Western hotel in Hanley, as it’s going t…",['1596696047509991424'],2022-11-27T02:42:57.000Z
1596694327786237952,137816509,en,"RT @BremainInSpain: @DPJHodges Last yr 1.1million visas were granted by UK govt. Net migration the highest ever recorded at over 500,000 31…",['1596694327786237952'],2022-11-27T02:36:07.000Z
1596694289173684228,137816509,en,"RT @DPJHodges: Keir Starmer tells the Mail on Sunday: ""‘A Swiss deal simply wouldn’t work for Britain. Freedom of movement is a red line fo…",['1596694289173684228'],2022-11-27T02:35:58.000Z
1596694041995149313,137816509,en,"RT @WillnerPaul: 85% of Labour voters think Brexit has gone badly. 85%!!!

Please could a Labour MP who actually believes “there is no case…",['1596694041995149313'],2022-11-27T02:34:59.000Z
1596692279212769281,137816509,en,"RT @mrjamesob: If you think the people who voted to keep Matt Hancock in the jungle are easily manipulated, just wait until you hear about…",['1596692279212769281'],2022-11-27T02:27:59.000Z
1596691561391468544,137816509,en,@Dissentra @hill_hillbill @pickpear @Rachel5742 @Socialistdawn @tominfrance @MmzelleFrenchie @vja1999 @juliatanner @Petersbrooking @EvLenz @nonnie100759 @pixielation @NeilPollyTicks @Lomquiche @Mayesey9R @PhillWatson1970 @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot My Xmas present from daughter came today - she bought it in the Black Friday sale and it's too big to hide for another month and besides Amazon didn't put it in a box so I saw it immediately when it was delivered this afternoon. https://t.co/CaoRyvNSBW,['1596691561391468544'],2022-11-27T02:25:07.000Z
1596625003977515008,137816509,en,"RT @mrjamesob: Rishi Sunak, meanwhile, is vowing to reduce the number of foreign students coming to the U.K. to pay through the nose for a…",['1596625003977515008'],2022-11-26T22:00:39.000Z
1596623130126065664,137816509,en,"RT @JolyonMaugham: ""Exports to Japan fell from £12.3bn to £11.9bn...""

If this is a 'landmark' Brexit deal I'd hate to see a bad one. https…",['1596623130126065664'],2022-11-26T21:53:12.000Z
1596607453634105344,137816509,en,"RT @bmay: The EU is very far from perfect, but it does have the slight advantage of not being an hourly, relentlessly embarrassing jingoist…",['1596607453634105344'],2022-11-26T20:50:55.000Z
1596606962312962048,137816509,en,RT @WasOnceLoved: Let me be clear: Labour is 100% wrong about the single market and FoM. I find embarrassing their reluctance to even ackno…,['1596606962312962048'],2022-11-26T20:48:57.000Z
1596603338635755521,137816509,en,RT @WendyNowak: @LizWebsterLD The #RejoinEU petition is having a bit of a surge at the moment. Keep RTing. Now heading towards 21.5K. WE WA…,['1596603338635755521'],2022-11-26T20:34:34.000Z
1596603284600590338,137816509,en,"RT @LizWebsterLD: Last paragraph #Brexit article ✅

“If whacky, lying Boris Johnson, opportunist turncoat Liz Truss, space-cadet Jacob Rees…",['1596603284600590338'],2022-11-26T20:34:21.000Z
1596579471335002114,137816509,en,RT @RichardJMurphy: Starmer challenges Sunak by suggesting PM’s allies want to renegotiate Brexit https://t.co/HzZXIBbfo5 Staggering that S…,['1596579471335002114'],2022-11-26T18:59:43.000Z
1596565682090803200,137816509,en,"RT @BladeoftheS: The Government is broke it has no money.

But it just bought a statue for the No.10 garden for £1,300,000.

But Rishi Suna…",['1596565682090803200'],2022-11-26T18:04:56.000Z
1596565333661270016,137816509,en,RT @trishgreenhalgh: UK doesn’t just have a few world-leading universities. It has a world-leading *higher and further education sector* wh…,['1596565333661270016'],2022-11-26T18:03:32.000Z
1596565095135547392,137816509,en,"RT @LouisHenwood: Michael Gove is neck deep in this scandal, I hope this is the end of his inglorious career

I bet this Michelle Mone PPE…",['1596565095135547392'],2022-11-26T18:02:36.000Z
1596564864381890563,137816509,en,RT @WritesBright: The government has written off £8.7 billion in PPE that can't be used or was bought at inflated prices – almost exactly t…,['1596564864381890563'],2022-11-26T18:01:41.000Z
1596554199449624577,137816509,en,"RT @TheLastPersont2: .
The 2016 referendum was based on the lies, deceit and criminality of the Leave campaign under Johnson, Farage and th…",['1596554199449624577'],2022-11-26T17:19:18.000Z
1596550748250451968,137816509,en,@tominfrance @vja1999 @juliatanner @Rachel5742 @Petersbrooking @pickpear @hill_hillbill @EvLenz @nonnie100759 @Dissentra @pixielation @NeilPollyTicks @Lomquiche @Mayesey9R @PhillWatson1970 @MmzelleFrenchie @Socialistdawn @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @PieShedInc @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot I've never tried,['1596550748250451968'],2022-11-26T17:05:35.000Z
1596493478371942402,137816509,en,"RT @stand_for_all: The next time you see someone claim ""the pro-immigration lobby supports trafficking"" or ""we need harsher asylum policies…",['1596493478371942402'],2022-11-26T13:18:01.000Z
1596493429395304448,137816509,en,"RT @iamdavidbeckett: Excellent analysis of the impact of Brexit on the UK economy by Ben Chu on #Newsnight, putting the new trade deals the…",['1596493429395304448'],2022-11-26T13:17:49.000Z
1596493321794224128,137816509,en,@pickpear @Petersbrooking @hill_hillbill @Rachel5742 @vja1999 @EvLenz @nonnie100759 @Dissentra @pixielation @NeilPollyTicks @Lomquiche @Mayesey9R @tominfrance @PhillWatson1970 @MmzelleFrenchie @Socialistdawn @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @juliatanner @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @PieShedInc @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot Can't watch it Dennis - I'm at the EM AGM,['1596493321794224128'],2022-11-26T13:17:23.000Z
1596473034726309888,137816509,en,@Rachel5742 @Petersbrooking @vja1999 @EvLenz @nonnie100759 @hill_hillbill @Dissentra @pickpear @pixielation @NeilPollyTicks @Lomquiche @Mayesey9R @tominfrance @PhillWatson1970 @MmzelleFrenchie @Socialistdawn @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @juliatanner @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @PieShedInc @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot OMG Irene Cara died https://t.co/juMRHXQXCQ,['1596473034726309888'],2022-11-26T11:56:47.000Z
1596456509428600832,137816509,en,@Dissentra @EvLenz @hill_hillbill @juliatanner @JFRitte @pixielation @nonnie100759 @vja1999 @pickpear @NeilPollyTicks @Lomquiche @Mayesey9R @Rachel5742 @tominfrance @PhillWatson1970 @MmzelleFrenchie @Socialistdawn @Petersbrooking @MaldenSaboteur @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @PieShedInc @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot Oh that's lovely 😍,['1596456509428600832'],2022-11-26T10:51:07.000Z
1596456221841686528,137816509,en,@pickpear @Dissentra @vja1999 @hill_hillbill @EvLenz @pixielation @NeilPollyTicks @Lomquiche @Mayesey9R @Rachel5742 @tominfrance @PhillWatson1970 @MmzelleFrenchie @nonnie100759 @Socialistdawn @Petersbrooking @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @juliatanner @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @PieShedInc @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot I say English not British because I never see it in Welsh and Irish &amp; only occasionally in Scots (usually from Edinburgh),['1596456221841686528'],2022-11-26T10:49:58.000Z
1596455770308198408,137816509,en,@Dissentra @EvLenz @hill_hillbill @juliatanner @JFRitte @pixielation @nonnie100759 @vja1999 @pickpear @NeilPollyTicks @Lomquiche @Mayesey9R @Rachel5742 @tominfrance @PhillWatson1970 @MmzelleFrenchie @Socialistdawn @Petersbrooking @MaldenSaboteur @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @PieShedInc @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot No there's only one lid. You could use the lid with the bottom tin but the others are useless. I was very disappointed the first time I had them but it's the only way I can get cinnamon coffee ☕️,['1596455770308198408'],2022-11-26T10:48:11.000Z
1596453178765099008,137816509,en,@pickpear @Dissentra @vja1999 @hill_hillbill @EvLenz @pixielation @NeilPollyTicks @Lomquiche @Mayesey9R @Rachel5742 @tominfrance @PhillWatson1970 @MmzelleFrenchie @nonnie100759 @Socialistdawn @Petersbrooking @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @juliatanner @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @PieShedInc @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot English exceptionalism,['1596453178765099008'],2022-11-26T10:37:53.000Z
1596452960057569280,137816509,en,@juliatanner @pickpear @vja1999 @hill_hillbill @EvLenz @Dissentra @pixielation @NeilPollyTicks @Lomquiche @Mayesey9R @Rachel5742 @tominfrance @PhillWatson1970 @MmzelleFrenchie @nonnie100759 @Socialistdawn @Petersbrooking @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @PieShedInc @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot Don't get me started. During the pandemic all service workers were lauded as heroes &amp; essential to the smooth running of the country yet they ask for better pay &amp; conditions and they are called selfish,['1596452960057569280'],2022-11-26T10:37:00.000Z
1596452239517913088,137816509,en,@Dissentra @EvLenz @hill_hillbill @juliatanner @JFRitte @pixielation @nonnie100759 @vja1999 @pickpear @NeilPollyTicks @Lomquiche @Mayesey9R @Rachel5742 @tominfrance @PhillWatson1970 @MmzelleFrenchie @Socialistdawn @Petersbrooking @MaldenSaboteur @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @PieShedInc @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot But useless afterwards. Because they stack you can't really use them for much,['1596452239517913088'],2022-11-26T10:34:09.000Z
1596451780010790912,137816509,en,"@Dissentra @pickpear @vja1999 @hill_hillbill @EvLenz @pixielation @NeilPollyTicks @Lomquiche @Mayesey9R @Rachel5742 @tominfrance @PhillWatson1970 @MmzelleFrenchie @nonnie100759 @Socialistdawn @Petersbrooking @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @juliatanner @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @PieShedInc @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot I was bridesmaid to a friend of my 1st husband &amp; was shocked when the bride's father referred to the wedding photographer as ""just a servant""",['1596451780010790912'],2022-11-26T10:32:19.000Z
1596450749625651204,137816509,en,"@EvLenz @hill_hillbill @juliatanner @JFRitte @pixielation @nonnie100759 @Dissentra @vja1999 @pickpear @NeilPollyTicks @Lomquiche @Mayesey9R @Rachel5742 @tominfrance @PhillWatson1970 @MmzelleFrenchie @Socialistdawn @Petersbrooking @MaldenSaboteur @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @PieShedInc @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot I can't drink sweet coffee 😫 
I get Whittard's flavoured coffee ☕️ 
Just took delivery of my Xmas tin https://t.co/0jzmYiUtiM",['1596450749625651204'],2022-11-26T10:28:13.000Z
1596438019883806723,137816509,en,RT @AngelaRayner: The PM’s desperate efforts to artificially restrict the scope of the ‘independent’ investigation into his Deputy are crum…,['1596438019883806723'],2022-11-26T09:37:38.000Z
1596434251410706437,137816509,en,@tominfrance @nonnie100759 @Dissentra @vja1999 @EvLenz @NeilPollyTicks @hill_hillbill @Lomquiche @Mayesey9R @pickpear @Rachel5742 @PhillWatson1970 @MmzelleFrenchie @Socialistdawn @Petersbrooking @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @juliatanner @4StJohnStAnne @pixielation @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @PieShedInc @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot You talking about Maplins got me confused https://t.co/lH297tWll7,['1596434251410706437'],2022-11-26T09:22:40.000Z
1596432916833529856,137816509,en,"Wordle 525 4/6*

⬛🟨⬛🟨🟨
🟩⬛🟩🟩⬛
🟩⬛🟩🟩⬛
🟩🟩🟩🟩🟩
https://t.co/wAeiQjLTzU
#Wordle525",['1596432916833529856'],2022-11-26T09:17:22.000Z
1596425578386976770,137816509,en,"@nonnie100759 @hill_hillbill @Dissentra @vja1999 @pickpear @pixielation @EvLenz @NeilPollyTicks @Lomquiche @Mayesey9R @Rachel5742 @tominfrance @PhillWatson1970 @MmzelleFrenchie @Socialistdawn @Petersbrooking @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @juliatanner @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @PieShedInc @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot Morning Keri, Pat, Tom &amp; everyone https://t.co/TJAlFHDt30",['1596425578386976770'],2022-11-26T08:48:12.000Z
